entry_date,entry_price,exit_date,exit_price,reason,code,name,marcap,entry_vol,marcap_tier,vol_tier
2026-05-24,2485.0,2026-05-27,2670.0,holding_limit,068100,케이웨더,31846521120.0,0.020637615290305226,소형,저변동
2026-04-12,2070.0,2026-04-22,2100.0,holding_limit,024070,WISCOM,29809921910.0,0.011168297069542176,소형,저변동
2026-05-19,1079.0,2026-05-27,1131.0,holding_limit,031510,오스템,31668000000.0,0.01554961737232818,소형,저변동
2026-04-28,5270.0,2026-05-08,5200.0,holding_limit,355690,에이텀,40817613200.0,0.04124700680042273,소형,고변동
2026-05-09,1885.0,2026-05-13,1560.5714285714284,stop_loss,069920,엑시온그룹,12568896392.0,0.9643084784712526,소형,고변동
2026-05-09,1474.0,2026-05-11,1323.857142857143,stop_loss,079650,서산,23660000000.0,0.03775877111631928,소형,고변동
2026-05-27,3895.0,2026-05-27,3900.0,holding_limit,010400,우진아이엔에스,29725800000.0,0.030568947274428115,소형,중변동
2026-04-16,1340.0,2026-04-26,1323.0,holding_limit,032080,아즈텍WB,26842295221.0,0.01222276857673932,소형,저변동
2026-04-30,1371.0,2026-05-06,1309.142857142857,stop_loss,032080,아즈텍WB,26842295221.0,0.008200175921982848,소형,저변동
2026-05-25,1266.0,2026-05-27,1249.0,holding_limit,032080,아즈텍WB,26842295221.0,0.026046619855196882,소형,중변동
2026-05-27,3715.0,2026-05-27,3675.0,holding_limit,016670,디모아,37463809950.0,0.01354026821187136,소형,저변동
2026-05-06,3770.0,2026-05-11,3468.5714285714284,stop_loss,318010,팜스빌,28387030040.0,0.010412140631855155,소형,저변동
2026-05-25,3570.0,2026-05-27,3580.0,holding_limit,318010,팜스빌,28387030040.0,0.013365636997005173,소형,저변동
2026-04-15,3395.0,2026-04-16,3032.8571428571427,stop_loss,162120,루켄테크놀러지스,32688843860.0,0.02710519182167148,소형,중변동
2026-04-23,3400.0,2026-05-03,3140.0,holding_limit,162120,루켄테크놀러지스,32688843860.0,0.030584077485889646,소형,중변동
2026-04-14,435.0,2026-05-21,1627.0,holding_limit,011090,에넥스,17397575600.0,0.021600649795340994,소형,중변동
2026-04-17,2860.0,2026-04-17,2621.4285714285716,stop_loss,002820,SUN&L,28178855415.0,0.052789907562910146,소형,고변동
2026-05-09,3540.0,2026-05-19,3475.0,holding_limit,267790,배럴,26374329870.0,0.016028613968044454,소형,저변동
2026-04-18,4350.0,2026-04-28,4315.0,holding_limit,002355,넥센타이어1우B,26422500000.0,0.017621297129116788,소형,저변동
2026-05-09,4305.0,2026-05-18,4152.857142857143,stop_loss,002355,넥센타이어1우B,26422500000.0,0.006918746632454763,소형,저변동
2026-04-15,2430.0,2026-04-16,2264.285714285714,stop_loss,067010,이씨에스,23192505000.0,0.020918374822142326,소형,저변동
2026-05-08,7120.0,2026-05-18,7190.0,holding_limit,004270,남성,25402830240.0,1.940069149314225,소형,고변동
2026-04-21,2000.0,2026-04-27,1708.2857142857142,stop_loss,233990,질경이,26257253352.0,0.013695407685622916,소형,저변동
2026-05-17,1799.0,2026-05-21,1474.7142857142858,stop_loss,233990,질경이,26257253352.0,0.03421833875057318,소형,중변동
2026-05-02,893.0,2026-05-06,883.2857142857143,stop_loss,022220,티케이지애강,39571058356.0,0.0019899346223920815,소형,저변동
2026-04-12,1911.0,2026-04-22,2090.0,holding_limit,139670,키네마스터,24609085830.0,0.02575490166648174,소형,중변동
2026-04-28,2087.0,2026-05-08,2100.0,holding_limit,464680,KB제27호스팩,27165025000.0,0.001101565084187926,소형,저변동
2026-04-13,1291.0,2026-04-16,1529.5714285714287,take_profit,012170,아센디오,20324174208.0,0.0204359554257771,소형,저변동
2026-04-15,1944.0,2026-04-15,2286.285714285714,take_profit,197140,디지캡,23449703508.0,0.019691375772780767,소형,저변동
2026-04-16,900.0,2026-04-17,1022.5714285714286,take_profit,034940,조아제약,23792507136.0,0.012215919594117584,소형,저변동
2026-04-16,610.0,2026-04-26,634.0,holding_limit,900070,글로벌에스엠,32783820480.0,0.03994534421402686,소형,고변동
2026-04-17,992.0,2026-04-17,883.4285714285714,stop_loss,015260,에이엔피,27563382990.0,0.07715287668425147,소형,고변동
2026-04-30,2880.0,2026-05-10,2765.0,holding_limit,290520,신도기연,35203890020.0,0.044642754940712466,소형,고변동
2026-04-13,23500.0,2026-04-23,23450.0,holding_limit,003495,대한항공우,25437182600.0,0.013976541277177955,소형,저변동
2026-05-09,23700.0,2026-05-19,23000.0,holding_limit,003495,대한항공우,25437182600.0,0.0073695229721016525,소형,저변동
2026-05-27,23450.0,2026-05-27,22900.0,holding_limit,003495,대한항공우,25437182600.0,0.011958241948846092,소형,저변동
2026-04-18,7990.0,2026-04-28,7830.0,holding_limit,007770,한일화학,26711100000.0,0.0037725225691946484,소형,저변동
2026-05-02,8000.0,2026-05-12,7680.0,holding_limit,007770,한일화학,26711100000.0,0.005329783572944319,소형,저변동
2026-04-15,2220.0,2026-04-25,2150.0,holding_limit,457600,벡트,22589960000.0,0.020094620304261367,소형,저변동
2026-04-23,1408.0,2026-04-27,1158.5714285714287,stop_loss,023790,동일스틸럭스,26858455440.0,0.07985642897918976,소형,고변동
2026-04-19,1768.0,2026-04-29,1775.0,holding_limit,039310,세중,24101817110.0,0.041091566440767106,소형,고변동
2026-04-14,8100.0,2026-04-24,7990.0,holding_limit,405000,플라즈맵,21341748640.0,0.03213117008235438,소형,중변동
2026-05-06,2695.0,2026-05-07,2542.8571428571427,stop_loss,091340,S&K폴리텍,29376339710.0,0.010051107067067454,소형,저변동
2026-05-24,2520.0,2026-05-27,2510.0,holding_limit,091340,S&K폴리텍,29376339710.0,0.0167424638194169,소형,저변동
2026-04-30,2770.0,2026-05-10,2835.0,holding_limit,093380,풍강,27316300445.0,0.011073358943482919,소형,저변동
2026-05-26,2740.0,2026-05-27,2765.0,holding_limit,093380,풍강,27316300445.0,0.030795290177517032,소형,중변동
2026-05-19,6730.0,2026-05-27,7300.0,holding_limit,403360,라피치,26176464100.0,0.037907069580832446,소형,고변동
2026-04-15,1450.0,2026-04-16,2079.714285714286,take_profit,123010,알엔티엑스,85904892185.0,0.08930247667581362,중형,고변동
2026-05-08,1646.0,2026-05-13,2349.142857142857,take_profit,123010,알엔티엑스,85904892185.0,0.046497536914202206,중형,고변동
2026-04-22,3100.0,2026-05-02,2850.0,holding_limit,278990,EMB,20968420200.0,0.05028517206031588,소형,고변동
2026-05-22,2600.0,2026-05-27,2600.0,holding_limit,278990,EMB,20968420200.0,0.0593594248081402,소형,고변동
2026-04-13,723.0,2026-04-15,820.4285714285714,take_profit,113810,디젠스,21175605099.0,0.016313920606938644,소형,저변동
2026-04-15,2340.0,2026-04-25,2380.0,holding_limit,010640,진양폴리,33734000000.0,0.028448145834444303,소형,중변동
2026-05-25,2300.0,2026-05-26,3292.857142857143,take_profit,208710,포톤,60694507860.0,0.07504322742787384,소형,고변동
2026-04-18,739.0,2026-04-24,880.4285714285714,take_profit,227610,아우딘퓨쳐스,30209513324.0,0.028920536508819383,소형,중변동
2026-04-27,762.0,2026-05-03,794.0,holding_limit,227610,아우딘퓨쳐스,30209513324.0,0.030811930291294455,소형,중변동
2026-04-18,1543.0,2026-04-20,1685.0,take_profit,362990,드림인사이트,24075222542.0,0.01670373372709436,소형,저변동
2026-04-15,3785.0,2026-04-20,4113.571428571428,take_profit,103230,에스앤더블류,24696000000.0,0.0077690849657655195,소형,저변동
2026-04-15,1550.0,2026-04-15,1718.2857142857142,take_profit,044780,에이치케이,25260399255.0,0.01448695440700121,소형,저변동
2026-05-10,1597.0,2026-05-15,1473.2857142857142,stop_loss,044780,에이치케이,25260399255.0,0.019013518994917496,소형,저변동
2026-04-14,1931.0,2026-04-24,1958.0,holding_limit,070590,인티큐브,23178800070.0,0.015958525371139714,소형,저변동
2026-05-25,1771.0,2026-05-27,1670.0,holding_limit,070590,인티큐브,23178800070.0,0.025954947588149015,소형,중변동
2026-04-15,1455.0,2026-04-17,1695.857142857143,take_profit,373110,엑셀세라퓨틱스,25491936756.0,0.019484410921764114,소형,저변동
2026-05-24,1896.0,2026-05-26,1598.0,stop_loss,373110,엑셀세라퓨틱스,25491936756.0,0.07503922964373073,소형,고변동
2026-04-17,1607.0,2026-04-27,1701.0,holding_limit,071950,코아스,25105277925.0,0.040601597577994676,소형,고변동
2026-05-12,1679.0,2026-05-22,1726.0,holding_limit,071950,코아스,25105277925.0,0.03487304092158081,소형,중변동
2026-04-13,1250.0,2026-04-23,1195.0,holding_limit,021040,대호특수강,23376041598.0,0.010451537479611086,소형,저변동
2026-04-29,1699.0,2026-04-29,1548.7142857142858,stop_loss,021040,대호특수강,23376041598.0,0.06876273535002903,소형,고변동
2026-04-15,745.0,2026-04-25,707.0,holding_limit,198940,한주라이트메탈,49724104395.0,0.023492658976712242,소형,중변동
2026-05-21,1721.0,2026-05-21,1621.142857142857,stop_loss,198940,한주라이트메탈,49724104395.0,0.04872306854396123,소형,고변동
2026-04-16,2075.0,2026-04-26,1997.0,holding_limit,291810,핀텔,16621056944.0,0.01988789375983677,소형,저변동
2026-04-18,4230.0,2026-04-28,4185.0,holding_limit,039740,한국정보공학,38007201780.0,0.03462383692425629,소형,중변동
2026-05-06,4180.0,2026-05-16,4485.0,holding_limit,039740,한국정보공학,38007201780.0,0.017512229229701158,소형,저변동
2026-04-15,1019.0,2026-04-21,1109.5714285714287,take_profit,037400,우리엔터프라이즈,25567762350.0,0.01366606613644684,소형,저변동
2026-04-15,2105.0,2026-04-25,2030.0,holding_limit,154030,아시아종묘,21301257122.0,0.01202463519552064,소형,저변동
2026-04-23,6910.0,2026-04-23,6525.714285714285,stop_loss,45226K,한화갤러리아우,19024278500.0,0.023963619091648222,소형,중변동
2026-04-20,7700.0,2026-04-30,7490.0,holding_limit,036480,대성미생물,25536000000.0,0.019279474752229072,소형,저변동
2026-05-26,6890.0,2026-05-27,6720.0,holding_limit,036480,대성미생물,25536000000.0,0.02299398421306094,소형,중변동
2026-05-27,8980.0,2026-05-27,8180.0,holding_limit,429270,시지트로닉스,52754709580.0,0.1058740166183275,소형,고변동
2026-04-29,3560.0,2026-05-08,4168.571428571428,take_profit,063760,이엘피,33010960200.0,0.019141373259727083,소형,저변동
2026-04-17,2015.0,2026-04-27,2030.0,holding_limit,065650,하이퍼코퍼레이션,46192067250.0,0.031328879353918405,소형,중변동
2026-05-01,1915.0,2026-05-03,2110.0,holding_limit,065650,하이퍼코퍼레이션,46192067250.0,0.04071419143601973,소형,고변동
2026-04-12,2200.0,2026-04-22,2185.0,holding_limit,130740,티피씨글로벌,21200156520.0,0.023703677978337674,소형,중변동
2026-05-16,2020.0,2026-05-26,2035.0,holding_limit,130740,티피씨글로벌,21200156520.0,0.07231992765791274,소형,고변동
2026-04-30,30300.0,2026-05-06,28885.714285714286,stop_loss,00499K,롯데지주우,20824837550.0,0.011128236243713018,소형,저변동
2026-05-18,2175.0,2026-05-27,2060.0,holding_limit,415380,스튜디오삼익,23572528500.0,0.011088819580106752,소형,저변동
2026-04-16,411.0,2026-04-23,542.4285714285714,take_profit,019570,플루토스,35748317052.0,0.0827811866336477,소형,고변동
2026-04-23,859.0,2026-04-23,763.1428571428571,stop_loss,091970,나노캠텍,28519144571.0,0.07167385050689544,소형,고변동
2026-04-17,1300.0,2026-04-21,1601.4285714285716,take_profit,418620,E8,26778293473.0,0.03226584840724688,소형,중변동
2026-05-25,1417.0,2026-05-27,1349.0,holding_limit,418620,E8,26778293473.0,0.03907357369610903,소형,고변동
2026-04-12,529.0,2026-05-13,658.7142857142858,take_profit,018700,졸스,19503172276.0,0.03767876178028287,소형,고변동
2026-04-17,2950.0,2026-04-27,2870.0,holding_limit,238200,비피도,22944900000.0,0.014933708663376354,소형,저변동
2026-05-12,2960.0,2026-05-18,2796.4285714285716,stop_loss,238200,비피도,22944900000.0,0.012268771575877928,소형,저변동
2026-04-14,16780.0,2026-04-24,16900.0,holding_limit,001685,대상우,21567310020.0,0.01200239148509895,소형,저변동
2026-04-13,381.0,2026-04-20,486.1428571428571,take_profit,193250,링크드,22259273445.0,0.034995534904081284,소형,중변동
2026-05-24,1980.0,2026-05-24,1637.2857142857142,stop_loss,193250,링크드,22259273445.0,0.7697119008091762,소형,고변동
2026-05-04,2215.0,2026-05-08,1771.5714285714284,stop_loss,285800,진영,24555564350.0,0.02840895855272994,소형,중변동
2026-05-26,2920.0,2026-05-27,2770.714285714286,stop_loss,115570,스타플렉스,22436467480.0,0.013232025101053714,소형,저변동
2026-05-22,2455.0,2026-05-27,2600.0,holding_limit,403810,아이엘로보틱스,25837099600.0,0.01813329347443094,소형,저변동
2026-04-22,1525.0,2026-04-23,1347.0,stop_loss,045510,정원엔시스,33078942884.0,0.0721777026400085,소형,고변동
2026-04-27,2660.0,2026-05-07,2630.0,holding_limit,043360,디지아이,29655000000.0,0.017775417103882727,소형,저변동
2026-05-13,2710.0,2026-05-19,3197.1428571428573,take_profit,043360,디지아이,29655000000.0,0.0208390873483833,소형,저변동
2026-04-18,1763.0,2026-04-28,1903.0,holding_limit,347770,핌스,38856971400.0,0.03993545834189324,소형,고변동
2026-04-15,1104.0,2026-04-25,1044.0,holding_limit,300120,라온피플,33514218832.0,0.03740729059809868,소형,고변동
2026-05-07,1094.0,2026-05-14,940.5714285714286,stop_loss,300120,라온피플,33514218832.0,0.022896774015167667,소형,중변동
2026-05-08,10750.0,2026-05-18,9500.0,holding_limit,002070,비비안,20148402720.0,6.892902688254579,소형,고변동
2026-05-05,1258.0,2026-05-07,1375.4285714285713,take_profit,053060,세동,25409025941.0,0.016709118245634896,소형,저변동
2026-05-07,1107.0,2026-05-13,1047.2857142857142,stop_loss,017250,인터엠,21676831010.0,0.014618263726217355,소형,저변동
2026-05-22,1111.0,2026-05-27,1030.0,holding_limit,017250,인터엠,21676831010.0,0.01944951278864335,소형,저변동
2026-05-08,2285.0,2026-05-18,2250.0,holding_limit,352940,인바이오,23963344650.0,0.01200750544248041,소형,저변동
2026-05-18,1600.0,2026-05-27,1502.0,stop_loss,289010,아이스크림에듀,20694759904.0,0.01147485536411886,소형,저변동
2026-05-11,3040.0,2026-05-19,2836.4285714285716,stop_loss,001420,태원물산,21660000000.0,0.006840797406923365,소형,저변동
2026-04-18,4100.0,2026-04-22,3512.142857142857,stop_loss,254160,제이엠멀티,17802000000.0,0.05186588416219715,소형,고변동
2026-05-09,3875.0,2026-05-14,3490.714285714286,stop_loss,254160,제이엠멀티,17802000000.0,0.02968298400474505,소형,중변동
2026-04-17,808.0,2026-04-27,815.0,holding_limit,900110,딥커머스,26291693185.0,0.014825292994133146,소형,저변동
2026-05-09,3205.0,2026-05-15,2760.285714285714,stop_loss,303030,지니틱스,22161091920.0,0.7553593846864928,소형,고변동
2026-04-14,410.0,2026-04-17,484.57142857142856,take_profit,044380,주연테크,21588432984.0,0.021804609241296503,소형,중변동
2026-04-18,876.0,2026-04-28,856.0,holding_limit,419540,비스토스,15014109030.0,0.022439934480748998,소형,중변동
2026-05-05,787.0,2026-05-15,770.0,holding_limit,054940,엑사이엔씨,24183516492.0,0.03237411287004582,소형,중변동
2026-04-21,8000.0,2026-04-24,6304.285714285714,stop_loss,191600,블루탑,18668799840.0,0.07937759851457248,소형,고변동
2026-05-01,7430.0,2026-05-11,7400.0,holding_limit,191600,블루탑,18668799840.0,0.06486575478649467,소형,고변동
2026-05-22,9030.0,2026-05-26,7922.857142857143,stop_loss,191600,블루탑,18668799840.0,0.07695044757560932,소형,고변동
2026-04-14,2840.0,2026-04-16,3510.0,take_profit,101680,한국정밀기계,25001900000.0,0.024411437117727704,소형,중변동
2026-05-24,2800.0,2026-05-27,2975.0,holding_limit,101680,한국정밀기계,25001900000.0,0.030357807126230776,소형,중변동
2026-05-25,4600.0,2026-05-27,4700.0,holding_limit,317860,노드메이슨,21212110500.0,0.043706563809771046,소형,고변동
2026-05-23,3400.0,2026-05-27,2940.8571428571427,stop_loss,018620,우진비앤지,17218016840.0,0.7849432439466031,소형,고변동
2026-04-19,17000.0,2026-04-29,16840.0,holding_limit,001770,SHD,18283913900.0,0.01409762305977705,소형,저변동
2026-04-16,1120.0,2026-04-26,1073.0,holding_limit,177350,베셀,17216699892.0,0.028398791518243448,소형,중변동
2026-05-21,1108.0,2026-05-27,874.5714285714286,stop_loss,177350,베셀,17216699892.0,0.0745305739993319,소형,고변동
2026-05-08,946.0,2026-05-18,1032.0,holding_limit,035620,바른손이앤에이,23597376024.0,0.6586672989274565,소형,고변동
2026-04-12,33450.0,2026-04-22,34350.0,holding_limit,18064K,한진칼우,15646728900.0,0.03555229449145631,소형,중변동
2026-04-17,23600.0,2026-04-17,25800.0,take_profit,005257,녹십자홀딩스2우,20599856500.0,0.012600183740302577,소형,저변동
2026-05-14,28200.0,2026-05-15,25600.0,stop_loss,005257,녹십자홀딩스2우,20599856500.0,0.04341625108707444,소형,고변동
2026-05-06,1222.0,2026-05-11,1138.5714285714287,stop_loss,154040,다산솔루에타,17644942402.0,0.01475586674774893,소형,저변동
2026-05-01,1732.0,2026-05-04,2187.1428571428573,take_profit,121890,에스디시스템,37814163870.0,0.03408746315327593,소형,중변동
2026-05-21,2510.0,2026-05-27,2845.0,holding_limit,121890,에스디시스템,37814163870.0,0.0795021774488868,소형,고변동
2026-04-14,1704.0,2026-04-24,1754.0,holding_limit,014100,메디앙스,19033400000.0,0.019022146025134627,소형,저변동
2026-05-26,8130.0,2026-05-27,8200.0,holding_limit,028080,휴맥스홀딩스,18761116200.0,0.04323733368705433,소형,고변동
2026-04-14,1499.0,2026-04-24,1390.0,holding_limit,065690,파커스,22001252346.0,0.03809073612253671,소형,고변동
2026-05-01,1471.0,2026-05-11,1420.0,holding_limit,065690,파커스,22001252346.0,0.02590641281415294,소형,중변동
